"point","error_auto","error_local_auto","rmse_component","truth_rmse_auto","truth_rmse_local_auto","truth_rmse_delta","dataset_id","batch_id","local_dim","auto_dim","dim_deviation"
24,-0.124661906785802,-0.1230902588435,-5.97509630677771e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",1,2,-1
25,0.045629828244514,0.043593121457904,-2.78854250940159e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
26,-0.0244709164356482,-0.0276923025594956,2.57857251672576e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
27,0.0116773259167697,0.0161680840304181,1.91886959448853e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
28,0.0116773259167697,0.0161680840304181,1.91886959448853e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
29,-0.00360246979255163,-0.0508768342258669,3.9521137096814e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
30,0.00451314751679988,0.0266105267591827,1.05536773532814e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
31,0.0624984159277245,0.0672525692393506,9.46577176524419e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
32,0.0542534235601174,0.0506812539803628,-5.75205833750385e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
33,0.0229171919833122,0.0183104876860025,-2.91441511714924e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",1,2,-1
34,-0.00886715307904051,-0.0103262840020773,4.29753276808117e-07,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
35,-0.110750235187498,-0.117716674875302,2.44234140198278e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
36,-0.0651120705502335,-0.0650814103808927,-6.125421377892e-08,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
37,0.00473203327880206,0.00117825401950325,-3.22308102050235e-07,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
38,-0.0335500185793032,-0.0360714589765834,2.6937924076728e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
39,0.111588992806163,0.122397331780936,3.88080315209973e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
40,0.0375997933479207,0.0439793165501925,7.98618498786218e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
41,-0.0164241644665434,-0.00266234799343901,-4.03064476537912e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",1,2,-1
42,0.00844418687868848,0.00865113194347028,5.42880772728441e-08,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
43,0.0696476992454008,0.0696156596592812,-6.84693090198397e-08,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
44,-0.0364758507207567,-0.0234531654831314,-1.19759472386485e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
45,-0.11689824453963,-0.115043999921411,-6.59962204565729e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
46,-0.0707481498834071,-0.0705796686795475,-3.65385488062853e-07,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",1,2,-1
47,0.0303115585015323,0.0379774818434209,8.0331830594065e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
48,0.0426898991321764,0.0272364089009146,-1.65820936253204e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",1,2,-1
49,-0.0244254173720561,-0.0276604124303746,2.58562412380228e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
50,0.00478395866369347,0.0188571447349569,5.1054303321724e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
51,0.00578669101564822,-0.0118934600218423,1.65679831997647e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
52,-0.0520237400577544,-0.0536973627912297,2.71513503233886e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
53,0.0329887071390833,0.0342722848530712,1.32482226494995e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
54,-0.104347963662486,-0.106182442071594,5.92651808652324e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
55,0.0116773259167697,0.0161680840304181,1.91886959448853e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
56,0.17277259410007,0.198101201294592,0.000144148338044534,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
57,-0.0623291353585564,-0.0621365917213454,-3.67748689652472e-07,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
58,-0.00700578018800946,-0.00663160707145072,-7.83025555944935e-08,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
59,-0.0586137202046066,-0.0575365359464056,-1.91991654846243e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
60,-0.0277008871446801,-0.0251350136369414,-2.08035063941962e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
61,0.0588310785038709,0.0612637431928822,4.48310297903249e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
62,0.0254605358938604,0.0335057561242217,7.27970763783257e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
63,0.0430281480164272,0.0461906843608782,4.3297641724025e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
64,0.0474686539383067,0.0481488285439653,9.97998527340277e-07,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
65,0.0219868373713327,0.0080142978045793,-6.43258032220767e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
66,-0.0022407208090635,0.0027366534753148,3.78787114766662e-08,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
67,-0.196821093527161,-0.1988815320726,1.25112522319791e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
68,0.113336448979457,0.125166720004248,4.32973214595681e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
69,0.0398828512340156,0.0320387347069915,-8.65716059665088e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
70,0.18286564642059,0.182023266229897,-4.71672976261942e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
71,0.0116773259167697,0.0161680840304181,1.91886959448853e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
72,0.0116773259167697,0.0161680840304181,1.91886959448853e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
73,0.0116773259167697,0.0161680840304181,1.91886959448853e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
74,-0.0230713167794683,-0.0372652073252362,1.31417717934862e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
75,-0.111341208510411,-0.114035489355058,9.31802898216494e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
76,0.0367675061308936,0.0343410778651722,-2.6476566754106e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
77,0.0172679942577671,0.0281770256220469,7.60754745492877e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
78,-0.0537663071883998,-0.0568999227771028,5.32148713086666e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
79,-0.00700578018800946,-0.00663160707145072,-7.83025555944935e-08,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
80,-0.0924382032859795,-0.0864959048525852,-1.63162283245932e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
81,-0.0470881296879753,-0.0536509857255634,1.01452602619346e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
82,0.014666390976853,0.0242085903803139,5.69234040890324e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
83,0.0602064487305659,0.0673892000988431,1.40636768953569e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
84,-0.0656661085302961,-0.0936122596622042,6.83047620993602e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",1,2,-1
85,0.00428080867778913,0.0113099487221923,1.68167315613524e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
86,0.0104414239712154,0.0217207950274283,5.56676734045321e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
87,0.0150272482570858,0.0134606569321505,-6.84838889817589e-07,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
88,-0.0659197395148561,-0.066505670442631,1.19066594009522e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
89,0.0915627403004936,0.0939658970011389,6.84171890619033e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
90,0.0183557472892201,0.0171826346276179,-6.3974890977157e-07,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",1,2,-1
91,-0.0294988208288558,-0.0321720512821942,2.52981446771623e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
92,0.049521380187792,0.0543369597274391,7.67471256297104e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
93,0.110274871121041,0.122652618379245,4.42419783024522e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
94,0.0550207589644556,0.0552868435632919,4.50398946017261e-07,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
95,0.200099587810141,0.20069396658636,3.65557925419662e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
96,0.0512028779590412,0.0745709843065985,4.51009925750308e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
97,0.0224096726711479,0.0168675535058123,-3.34032597897775e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
98,-0.0362994566423672,-0.0402646011389186,4.65860772701867e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
99,-0.163171284508686,-0.160300710146044,-1.42487796495973e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
100,-0.0146647378152642,-0.0177420338059067,1.53030226673889e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
101,-0.00775815227022009,-0.0137325741153114,1.97024013243142e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
102,0.0143478658478963,0.00435472936924214,-2.86797839354874e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
103,0.00193231052943432,0.00758751457053203,8.26131972854389e-07,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",1,2,-1
104,0.0517634976571838,0.0490956778545261,-4.1289924383188e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
105,0.0442537482084294,0.0430005123211507,-1.67799880408935e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
106,0.054117743615671,0.0568636600646502,4.67637913452085e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
107,-0.0162673932307095,-0.0181623455691933,1.00116164008607e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
108,0.0780173106943063,0.0741463701817155,-9.03856914381805e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
109,0.0140599377665569,0.0561179419799266,4.52919568718445e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
110,-0.0364650134146166,-0.0425859275714598,7.42498387255392e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
111,-0.0215211781713313,-0.0328046251718477,9.40632830096303e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
112,-0.0479916380156395,-0.0475384759300941,-6.64302741290752e-07,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
113,0.141686509941945,0.143223495115732,6.71969498893009e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
114,-0.00485259980782038,-0.00620362678400954,2.29215052103394e-07,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
115,-0.024051607490908,-0.0401122594148163,1.58134227442918e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
116,0.0632582282695299,0.0128715760729536,-5.8863000939836e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
117,0.0100240275612425,0.0118403747028084,6.09408694057291e-07,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
118,0.0190380649124088,0.0138955651136615,-2.59887904705636e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
119,0.0116773259167697,0.0161680840304181,1.91886959448853e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
120,-0.062435699701385,-0.0889989000393415,6.17273586565365e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
121,-0.0178347801420654,-0.0255811716019059,5.16084657055264e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
122,0.0116773259167697,0.0161680840304181,1.91886959448853e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
123,-0.0196956426703135,-0.0214933738133745,1.13626164188386e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
124,0.0116773259167697,0.0161680840304181,1.91886959448853e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
125,-0.00312765228837031,-0.00488254948244637,2.1570852905732e-07,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
126,-0.024051607490908,-0.0401122594148163,1.58134227442918e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
127,-0.00724580381015894,-0.0215043618901953,6.29054311111621e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",1,2,-1
128,0.0195241729988296,0.0211711282515096,1.02848568038589e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
129,0.00456810333339336,0.0147681913826174,3.02656049811507e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",1,2,-1
130,-0.00700578018800946,-0.00663160707145072,-7.83025555944935e-08,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
131,-0.0383782503817981,-0.0524159501135885,1.95580809479807e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
132,0.015949498894388,0.00895887745229368,-2.67198112346766e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
133,0.0398127588777713,0.041516885501757,2.12678171050581e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
134,-0.122378505705098,-0.130183953537187,3.02509351891757e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
135,0.0528415254707232,0.0469914678573632,-8.96203051021552e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
136,-0.119800757977075,-0.141241151393404,8.58845747235209e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
137,-0.0495796650031606,-0.0458525988291129,-5.45801232375056e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
138,-0.0916404552690768,-0.0864841293074326,-1.40940695516843e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
139,0.0268198542970231,0.0525142799233282,3.12803196561654e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",1,2,-1
140,0.000105505569878261,-0.00103742509835569,1.63444563935709e-08,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
141,-0.055089900685734,-0.0568047765449552,2.9445185629578e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",1,2,-1
142,0.0460411562093931,0.0443276911954839,-2.37610794493242e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
143,-0.0820043749719984,-0.0857167844056489,9.55467469591418e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
144,0.00331019510252456,-0.0497141565869965,3.77574457345991e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
145,0.00588084860693849,0.00602612103364453,2.65434041421958e-08,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
146,-0.0692409321711165,-0.0689765801187098,-5.60683712897006e-07,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
147,0.0241049976118188,0.0218981565472098,-1.5578686876233e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
148,-0.00700578018800946,-0.00663160707145072,-7.83025555944935e-08,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
149,-0.00700578018800946,-0.00663160707145072,-7.83025555944935e-08,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
150,-0.0429195552510355,-0.0450600715571461,2.88983361144867e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
151,-5.99696479630651e-05,0.0011419870113073,1.99569982836757e-08,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
152,-0.014637406545092,-0.0142882395573528,-1.54984557144703e-07,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",3,2,1
153,-0.0715156992243378,-0.0679886899387697,-7.55034257370445e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
154,-0.0892913502625484,-0.0907163014436818,3.93607290533817e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
155,-0.148209348945243,-0.147420993504594,-3.57637670653741e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
156,-0.109190860933317,-0.108592986282115,-1.9980575267091e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
157,-0.00676864710039327,-0.00473717833801068,-3.58674177789074e-07,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
158,-0.0855343866146425,-0.0854397963254823,-2.48169995067202e-07,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
159,-0.0578805008767492,-0.0587999451320242,1.64624953833639e-06,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
160,0.158683487562341,0.166616251196365,3.95986527796105e-05,0.0644894414288584,0.0658445854454703,0.0013551440166119,"LA-D1-HC-Lc-N500","FB03",2,2,0
