"point","error_auto","error_local_auto","rmse_component","truth_rmse_auto","truth_rmse_local_auto","truth_rmse_delta","dataset_id","batch_id","local_dim","auto_dim","dim_deviation"
329,-0.139616349761622,-0.00516990699344141,-0.000237992400422743,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
330,0.071824958617409,0.0696180464553194,-3.81639181671708e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
331,-0.0425359821806534,-0.0355870851298634,-6.63714945588727e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
332,-0.0713037540294367,-0.122683584409839,0.00012185756168583,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
333,0.0208698506868065,0.0242683320777842,1.87549279496092e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",4,4,0
334,0.115074306487805,0.0719393657439046,-9.8625449856001e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",2,4,-2
335,-0.0163296861399038,-0.0171100092276794,3.19023887138115e-07,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",4,4,0
336,-0.00790377552076227,0.0701740089760164,5.94421362160932e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
337,0.0850413981754499,0.0932672642441217,1.79324863748732e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
338,0.0104552043116321,0.044367373448559,2.27301056867029e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
339,-0.0186833916419109,-0.0129473259319652,-2.21824542971034e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
340,-0.172021467428492,-0.161586485062252,-4.25612669513433e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
341,0.0928846994993406,0.0428824994982639,-8.29985307063263e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
342,-0.077411370305908,-0.114611435147729,8.73339172934543e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
343,0.0194482473165953,0.0226636540647561,1.65549244306132e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",4,4,0
344,-0.0350812529409035,-0.0602409539182875,2.93214873796304e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",1,4,-3
345,-0.233928470901103,-0.226965079889588,-3.92380889095512e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
346,-0.118046446923307,-0.00870655760090203,-0.000169442880474717,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
347,0.0984639677018506,0.106688307902974,2.06283189872442e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",4,4,0
348,-0.0217074277810919,-0.000513815727239519,-5.75784238212368e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",1,4,-3
349,0.103660749262041,0.114919790832875,3.00884177738703e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
350,0.179228708090609,0.135673748897471,-0.000167687269701014,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",1,4,-3
351,0.11567612089203,0.0493920720869427,-0.000133770040530262,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
352,0.0482248881942677,0.0606133740183254,1.64848978493317e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
353,0.0384396931532646,0.0354507157794541,-2.70020744760422e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
354,-0.0193575894119707,-0.0120385844435871,-2.8094104951367e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
355,0.00920246988789247,0.0563743718119292,3.78198948059566e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
356,0.063337620091655,0.0452332606701216,-2.4031614967823e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
357,-0.121444445486277,-0.0993510699419234,-5.96401539982056e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",2,4,-2
358,-0.0164081070555595,-0.0212180943672797,2.21269085030035e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",1,4,-3
359,0.0533889886011694,-0.178458714549096,0.000354520562123331,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
360,-0.0186428307406842,-0.0457171816182829,2.13039730970845e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",2,4,-2
361,-0.111939352485075,-0.231902243083862,0.000504303251791246,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
362,-0.0663067091856378,-0.0192688392358741,-4.92134454597946e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
363,0.0227869843287097,-0.0100915077516703,-5.10325574149831e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
364,-0.053707264119285,-0.0629776742868596,1.32251371440898e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
365,0.0160939823730331,-0.0169226908032708,3.34519547627516e-07,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
366,0.0179065624230453,0.0268914733632596,4.92106591514927e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
367,0.0266186115072709,0.0187253771229086,-4.37583715923933e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
368,0.0462911734666953,0.0506795438579242,5.20271837013556e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
369,-0.0285912707797699,-0.00834162822814166,-9.14359945508678e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
370,-0.0383659652009425,-0.0180846480011001,-1.39975250871779e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
371,-0.0741546934325619,-0.0475815991369655,-3.9550195372373e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
372,0.0675726851982769,0.0473407022244467,-2.84246752138403e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
373,-0.00265674150198933,-0.00465231065474417,1.78325839097432e-07,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
374,0.00632749877192323,0.00936280894820035,5.82265384553952e-07,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
375,-0.0459453752760862,-0.0938945358231566,8.19782382160298e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
376,0.00119275482941195,0.0111998056584457,1.51618985457904e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
377,0.0300617449447243,0.015692226510057,-8.03817475829904e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",2,4,-2
378,-0.0117478711004942,0.045826442910319,2.39881408972672e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",1,4,-3
379,-0.0563186112510826,-0.00803457120386653,-3.7989192614265e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
380,0.00328012856771283,0.00535194367119683,2.18651516636886e-07,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
381,0.0202101205033363,0.0691724224186573,5.35058129380445e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
382,0.110998897718787,0.111125874787749,3.44832925915394e-07,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",4,4,0
383,-0.0552376316874281,-0.0539461699564607,-1.72395603691612e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
384,0.0196460022355814,-0.00280405723257038,-4.62270493789371e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
385,0.0918727479043723,0.132406919999184,0.000111146974296006,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
386,-0.0145733135112603,-0.0214257077918586,3.0159175951223e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
387,-0.210184137893788,-0.17450518571024,-0.000167806453202757,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",1,4,-3
388,0.0346258797995173,0.0346223886947092,-2.95568562222473e-09,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
389,-0.206374760711588,-0.191740948747671,-7.12284048480283e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
390,-0.0673812146892477,-0.0803976298940614,2.35174426379285e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
391,0.116689536338797,0.133553785229985,5.15959879057734e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
392,0.0496541699121102,0.0272488894311115,-2.10659202329507e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
393,0.106000878003362,0.122984701778682,4.75477578107895e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",1,4,-3
394,-0.0112830363462189,0.0388197388887325,1.68678662583613e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
395,-0.053605276516951,-0.0567105886656632,4.18822178056857e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",4,4,0
396,-0.162017793833623,-0.143241499821514,-7.00753386593107e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
397,0.155159410595802,0.175756317233852,8.33308558955536e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",2,4,-2
398,0.0387538238917528,0.0427821536696066,4.01569511569292e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
399,-0.0712083418738086,-0.0675191637287589,-6.25717984710842e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
400,0.119060447777678,0.087407570618193,-7.99010368635018e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
401,0.0199653164364685,0.0801043346693438,7.35775212472259e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
402,-0.050812923879961,0.0908575369540554,6.93601209053774e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
403,-0.0135855138683916,-0.0594076775505896,4.08925673743419e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
404,2.04470888458264e-05,0.00388851633439474,1.84859715382338e-07,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
405,0.0458793359702666,0.040436236247963,-5.74409849508667e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
406,-0.0341920707472688,-0.0353931936215693,1.02185941934588e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",4,4,0
407,-0.0308403973439806,-0.0482064576493831,1.67831058452534e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
408,-0.0057089374646041,-0.0303627284377604,1.08726733984017e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
409,0.203890367968354,0.152961063313731,-0.000222198755871063,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
410,-0.0825879651558171,-0.0823178625880399,-5.44566786522794e-07,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
411,-0.0290947005045887,-0.0363054557385235,5.765619434264e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",4,4,0
412,0.0532525753454244,0.0562030473983387,3.94835337445692e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",4,4,0
413,0.090285296805572,0.0669137095082578,-4.49184165712823e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
414,-0.0767786326531184,-0.0767375644958465,-7.7080736094319e-08,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",4,4,0
415,-0.0389448595424954,-0.0515791972472544,1.39830825849812e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
416,0.0452199233239679,0.0522677369167628,8.40021669318684e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",4,4,0
417,0.0992795026931909,-0.0468233201950498,-9.37004597767012e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",1,4,-3
418,-0.093250021152421,-0.0749197388105306,-3.76880347750983e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
419,-0.0407540666577285,-0.0443029660921339,3.69054371664285e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",2,4,-2
420,0.0755100336116676,0.0723036263479414,-5.79454963671397e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
421,0.119478018260458,0.152524716945438,0.000109897492931174,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
422,0.0101450068226699,-0.00486971079147122,-9.68390315686937e-07,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
423,0.00210356185129432,-0.00302849516299264,5.80347778894061e-08,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
424,-0.0685372661674578,-0.0527703747917349,-2.33841003458791e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
425,0.00648075481993557,-0.0286020001084307,9.48832810867873e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",2,4,-2
426,0.0196480683283595,0.00921087988086192,-3.68256530253938e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
427,-0.10632914193023,-0.139788422935987,0.000100680565676343,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
428,-0.0376589079521581,0.0194400253258486,-1.27185079556386e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
429,-0.0680226472942861,-0.02472844010607,-4.90947705102932e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",1,4,-3
430,-0.0778939484204243,-0.092832114887658,3.11805344004994e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
431,-0.0507574820909808,-0.0833649509116084,5.34693548318674e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
432,-0.00683462604483132,0.0303238975987414,1.06712288208136e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",1,4,-3
433,-0.085428223249334,-0.0979595965831577,2.80967177922133e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
434,0.0013836662093161,0.0659002371396069,5.30724196225048e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
435,0.0373778380805349,0.0541237770159972,1.8733748963249e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",4,4,0
436,-0.032458687233463,-0.0319666947209792,-3.87526966351933e-07,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",4,4,0
437,0.0187254443076144,0.120301142473609,0.000172652992393488,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
438,0.027585536484065,0.0322719488123117,3.42961521765912e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
439,-0.0691566743063515,-0.0605428893881486,-1.36590020995771e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
440,0.0649541191281618,0.0699220211268405,8.19208750127071e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
441,0.013960342926405,-0.0462394499204666,2.37576205385312e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
442,0.121098839030457,0.0453961906205335,-0.000154098630682019,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",1,4,-3
443,0.0518510592846583,0.0536907421714491,2.37385345071296e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",4,4,0
444,0.0421415901690621,0.0798688652308919,5.62780342891836e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",2,4,-2
445,0.0013941111077192,-0.0469752840810879,2.69552017804517e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",1,4,-3
446,-0.299609174434879,-0.299787188165879,1.30452990414634e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",4,4,0
447,-0.13700051371017,-0.0513478640112452,-0.000197237332190774,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",1,4,-3
448,-0.0308037399563516,-0.0905972299075932,8.8748800506817e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",1,4,-3
449,0.0193342371828158,0.0426028153830334,1.76200369464126e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
450,-0.0155465056300027,-0.162882235836034,0.000321409955938184,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
451,0.119305622708205,0.123443059504677,1.22793304462299e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",4,4,0
452,-0.0602490110946458,-0.0688885651230212,1.36405031109156e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
453,-0.0778930104382831,-0.0845936704214378,1.33113401512529e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
454,-0.0638343961896732,-0.0765983156650946,2.1914863570622e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
455,-0.148963496781633,-0.149477342999117,1.8748988838493e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",4,4,0
456,-0.0490853788709076,-0.0273958625679883,-2.02810870399308e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
457,0.0497064312186914,0.032003039623663,-1.76854171119461e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",1,4,-3
458,-0.209524618815692,-0.211289057837244,9.0778485564725e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",2,4,-2
459,-0.100527438053476,-0.100839914886428,7.69295724149249e-07,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",2,4,-2
460,0.0159440287991645,0.0350805789198798,1.19379499814156e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
461,-0.0175129403821671,-0.0530071866712672,3.06025402462629e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
462,0.157658915876148,0.0117952365099755,-0.000302193983101324,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
463,0.124208551637097,0.0877418873588066,-9.44967326496936e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",1,4,-3
464,0.00303646374475924,0.0688103167659654,5.77759411428993e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
465,0.0112894112322541,0.0259859790382133,6.69768248289692e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
466,0.0286294444193524,0.025645817333591,-1.97985279436592e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
467,-0.0771756238668475,-0.0734346930533099,-6.88843923660091e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
468,0.062860517413369,0.0625254532631039,-5.1364532911266e-07,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
469,0.090855259916489,0.138438711762355,0.000133393606337717,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
470,0.0541104109351397,0.0577117512536615,4.92355146478943e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
471,-0.0236775789622198,-0.103788231362213,0.000124844787060985,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
472,-0.131291412301656,-0.127328051664851,-1.2531735853996e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
473,-0.0122486740762707,-0.00763865369393169,-1.12089700902747e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",1,4,-3
474,0.0160275467620697,0.00401632625067846,-2.94344019343115e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
475,0.0167231984050788,0.166559353519013,0.000335756304794428,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
476,-0.0966406660351729,-0.105216457559543,2.11643399372771e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
477,0.0543789261269959,-0.0236255409693644,-2.93291066531316e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
478,0.022022773629233,0.045644825086097,1.95427109963899e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",2,4,-2
479,0.124048007201899,0.130534004629726,2.01878895258706e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
480,-0.0482287433605974,-0.0209924079460623,-2.30501589944202e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
481,-0.102908727951026,-0.065450338290079,-7.71031364068195e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",4,4,0
482,-0.0321646540101048,-0.0937506138126223,9.48083396456476e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
483,-0.0839868566362721,-0.0823762036327424,-3.27601076861648e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",4,4,0
484,0.0137268147430122,-0.0398485635073302,1.71101543479851e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
485,0.215714443444297,0.0826575698524722,-0.000485379950068559,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",1,4,-3
486,0.244717333925522,0.225456053441674,-0.000110720906388821,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",1,4,-3
487,0.00761556651056,0.00483208124967482,-4.23606533135516e-07,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",4,4,0
488,-0.104434815550229,-0.0992858673239756,-1.28244893546378e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",1,4,-3
489,-0.201708925840812,-0.199251984958248,-1.20443446919458e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",5,4,1
490,0.0262264506251256,0.0514661677828809,2.39745616529569e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",6,4,2
491,-0.110557831399202,-0.0793219290553901,-7.25135496003644e-05,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",3,4,-1
492,0.203240117148121,0.0234515081881312,-0.000498292191666873,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",2,4,-2
493,-0.0344300154444257,-0.032657783852953,-1.45361853819592e-06,0.0824733946733432,0.0811116370155795,-0.00136175765776365,"LA-D3-RAW-N500","FB08",4,4,0
